S06-ZZ60-IE-0113	S06-ZZ60-IT-0034	S06-ZZ60-PG-1213	S06-SYS-12	S06-ZZ60-CG-12030	CONDITION_TO_RESPONSE	S06-ZZ60-A-120066|S06-ZZ60-A-120067|S06-ZZ60-A-120068	S06-ZZ60-A-120066|S06-ZZ60-A-120067|S06-ZZ60-A-120068	S06-ZZ60-OP-0829|S06-ZZ60-OP-0830|S06-ZZ60-OP-0831	S06-PAT-12	S06-SYS-12	RUNTIME_COORDINATE_REQUIRED	RUNTIME_COORDINATE_REQUIRED	RUNTIME_COORDINATE_REQUIRED	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-120066-IE|TRACE-S06-ZZ60-A-120067-IE|TRACE-S06-ZZ60-A-120068-IE
S06-ZZ60-IE-0114	S06-ZZ60-IT-0035	S06-ZZ60-PG-1214	S06-SYS-12	S06-ZZ60-CG-12031	CLAUSE_GROUP_INTERACTION_EDGE	S06-ZZ60-A-120069|S06-ZZ60-A-120070	S06-ZZ60-A-120069	S06-ZZ60-OP-0832|S06-ZZ60-OP-0833	S06-PAT-12	S06-SYS-12	S06-PAT-12	S06-SYS-12|S06-SYS-41|S06-SYS-54	LEXICAL_SINGLE_CANDIDATE_REQUIRES_COORDINATE	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-120069-IE|TRACE-S06-ZZ60-A-120070-IE
S06-ZZ60-IE-0115	S06-ZZ60-IT-0035	S06-ZZ60-PG-1214	S06-SYS-12	S06-ZZ60-CG-12032	CONDITION_TO_RESPONSE	S06-ZZ60-A-120071	S06-ZZ60-A-120071	S06-ZZ60-OP-0834	S06-PAT-12	S06-SYS-12	S06-PAT-02|S06-PAT-05|S06-PAT-09|S06-PAT-14	S06-SYS-02|S06-SYS-31|S06-SYS-46|S06-SYS-05|S06-SYS-23|S06-SYS-50|S06-SYS-09|S06-SYS-27|S06-SYS-60|S06-SYS-15|S06-SYS-24|S06-SYS-34	LEXICAL_MULTI_CANDIDATE_REQUIRES_COORDINATE	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-120071-IE
S06-ZZ60-IE-0116	S06-ZZ60-IT-0036	S06-ZZ60-PG-1305	S06-SYS-13	S06-ZZ60-CG-13013	CONDITION_TO_RESPONSE	S06-ZZ60-A-130037|S06-ZZ60-A-130038|S06-ZZ60-A-130039|S06-ZZ60-A-130040	S06-ZZ60-A-130037	S06-ZZ60-OP-0896|S06-ZZ60-OP-0897|S06-ZZ60-OP-0898|S06-ZZ60-OP-0899	S06-PAT-04	S06-SYS-13	RUNTIME_COORDINATE_REQUIRED	RUNTIME_COORDINATE_REQUIRED	RUNTIME_COORDINATE_REQUIRED	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-130037-IE|TRACE-S06-ZZ60-A-130038-IE|TRACE-S06-ZZ60-A-130039-IE|TRACE-S06-ZZ60-A-130040-IE
S06-ZZ60-IE-0117	S06-ZZ60-IT-0037	S06-ZZ60-PG-1306	S06-SYS-13	S06-ZZ60-CG-13014	CLAUSE_GROUP_INTERACTION_EDGE	S06-ZZ60-A-130041|S06-ZZ60-A-130042	S06-ZZ60-A-130041|S06-ZZ60-A-130042	S06-ZZ60-OP-0900|S06-ZZ60-OP-0901	S06-PAT-04	S06-SYS-13	S06-PAT-04|S06-PAT-18	S06-SYS-04|S06-SYS-13|S06-SYS-22|S06-SYS-19|S06-SYS-30|S06-SYS-40	LEXICAL_MULTI_CANDIDATE_REQUIRES_COORDINATE	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-130041-IE|TRACE-S06-ZZ60-A-130042-IE
S06-ZZ60-IE-0118	S06-ZZ60-IT-0037	S06-ZZ60-PG-1306	S06-SYS-13	S06-ZZ60-CG-13015	CONDITION_TO_RESPONSE	S06-ZZ60-A-130043|S06-ZZ60-A-130044|S06-ZZ60-A-130045	S06-ZZ60-A-130043|S06-ZZ60-A-130044|S06-ZZ60-A-130045	S06-ZZ60-OP-0902|S06-ZZ60-OP-0903|S06-ZZ60-OP-0904	S06-PAT-04	S06-SYS-13	S06-PAT-04|S06-PAT-18	S06-SYS-04|S06-SYS-13|S06-SYS-22|S06-SYS-19|S06-SYS-30|S06-SYS-40	LEXICAL_MULTI_CANDIDATE_REQUIRES_COORDINATE	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-130043-IE|TRACE-S06-ZZ60-A-130044-IE|TRACE-S06-ZZ60-A-130045-IE
S06-ZZ60-IE-0119	S06-ZZ60-IT-0037	S06-ZZ60-PG-1306	S06-SYS-13	S06-ZZ60-CG-13016	ATOMIC_INTERACTION_EDGE	S06-ZZ60-A-130046	S06-ZZ60-A-130046	S06-ZZ60-OP-0905	S06-PAT-04	S06-SYS-13	S06-PAT-04|S06-PAT-18	S06-SYS-04|S06-SYS-13|S06-SYS-22|S06-SYS-19|S06-SYS-30|S06-SYS-40	LEXICAL_MULTI_CANDIDATE_REQUIRES_COORDINATE	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-130046-IE
S06-ZZ60-IE-0120	S06-ZZ60-IT-0038	S06-ZZ60-PG-1309	S06-SYS-13	S06-ZZ60-CG-13020	CONDITION_TO_RESPONSE	S06-ZZ60-A-130055	S06-ZZ60-A-130055	S06-ZZ60-OP-0914	S06-PAT-04	S06-SYS-13	S06-PAT-04	S06-SYS-04|S06-SYS-13|S06-SYS-22	LEXICAL_SINGLE_CANDIDATE_REQUIRES_COORDINATE	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-130055-IE
S06-ZZ60-IE-0121	S06-ZZ60-IT-0038	S06-ZZ60-PG-1309	S06-SYS-13	S06-ZZ60-CG-13021	CONDITION_TO_RESPONSE	S06-ZZ60-A-130056|S06-ZZ60-A-130057|S06-ZZ60-A-130058|S06-ZZ60-A-130059|S06-ZZ60-A-130060|S06-ZZ60-A-130061	S06-ZZ60-A-130057	S06-ZZ60-OP-0915|S06-ZZ60-OP-0916|S06-ZZ60-OP-0917|S06-ZZ60-OP-0918|S06-ZZ60-OP-0919|S06-ZZ60-OP-0920	S06-PAT-04	S06-SYS-13	RUNTIME_COORDINATE_REQUIRED	RUNTIME_COORDINATE_REQUIRED	RUNTIME_COORDINATE_REQUIRED	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-130056-IE|TRACE-S06-ZZ60-A-130057-IE|TRACE-S06-ZZ60-A-130058-IE|TRACE-S06-ZZ60-A-130059-IE|TRACE-S06-ZZ60-A-130060-IE|TRACE-S06-ZZ60-A-130061-IE
S06-ZZ60-IE-0122	S06-ZZ60-IT-0039	S06-ZZ60-PG-1411	S06-SYS-14	S06-ZZ60-CG-14024	CONDITION_TO_RESPONSE	S06-ZZ60-A-140047|S06-ZZ60-A-140048|S06-ZZ60-A-140049|S06-ZZ60-A-140050	S06-ZZ60-A-140047|S06-ZZ60-A-140048|S06-ZZ60-A-140049|S06-ZZ60-A-140050	S06-ZZ60-OP-0997|S06-ZZ60-OP-0998|S06-ZZ60-OP-0999|S06-ZZ60-OP-1000	S06-PAT-13	S06-SYS-14	S06-PAT-13	S06-SYS-14	LEXICAL_SINGLE_CANDIDATE_REQUIRES_COORDINATE	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-140047-IE|TRACE-S06-ZZ60-A-140048-IE|TRACE-S06-ZZ60-A-140049-IE|TRACE-S06-ZZ60-A-140050-IE
S06-ZZ60-IE-0123	S06-ZZ60-IT-0039	S06-ZZ60-PG-1411	S06-SYS-14	S06-ZZ60-CG-14025	CONDITION_TO_RESPONSE	S06-ZZ60-A-140051|S06-ZZ60-A-140052|S06-ZZ60-A-140053|S06-ZZ60-A-140054|S06-ZZ60-A-140055	S06-ZZ60-A-140052|S06-ZZ60-A-140053	S06-ZZ60-OP-1001|S06-ZZ60-OP-1002|S06-ZZ60-OP-1003|S06-ZZ60-OP-1004|S06-ZZ60-OP-1005	S06-PAT-13	S06-SYS-14	S06-PAT-13|S06-PAT-12	S06-SYS-14|S06-SYS-12|S06-SYS-41|S06-SYS-54	LEXICAL_MULTI_CANDIDATE_REQUIRES_COORDINATE	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-140051-IE|TRACE-S06-ZZ60-A-140052-IE|TRACE-S06-ZZ60-A-140053-IE|TRACE-S06-ZZ60-A-140054-IE|TRACE-S06-ZZ60-A-140055-IE
S06-ZZ60-IE-0124	S06-ZZ60-IT-0040	S06-ZZ60-PG-1416	S06-SYS-14	S06-ZZ60-CG-14036	ATOMIC_INTERACTION_EDGE	S06-ZZ60-A-140074	S06-ZZ60-A-140074	S06-ZZ60-OP-1024	S06-PAT-13	S06-SYS-14	S06-PAT-13|S06-PAT-18	S06-SYS-14|S06-SYS-19|S06-SYS-30|S06-SYS-40	LEXICAL_MULTI_CANDIDATE_REQUIRES_COORDINATE	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-140074-IE
S06-ZZ60-IE-0125	S06-ZZ60-IT-0040	S06-ZZ60-PG-1416	S06-SYS-14	S06-ZZ60-CG-14037	CONDITION_TO_RESPONSE	S06-ZZ60-A-140075|S06-ZZ60-A-140076	S06-ZZ60-A-140075|S06-ZZ60-A-140076	S06-ZZ60-OP-1025|S06-ZZ60-OP-1026	S06-PAT-13	S06-SYS-14	S06-PAT-13|S06-PAT-18	S06-SYS-14|S06-SYS-19|S06-SYS-30|S06-SYS-40	LEXICAL_MULTI_CANDIDATE_REQUIRES_COORDINATE	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-140075-IE|TRACE-S06-ZZ60-A-140076-IE
S06-ZZ60-IE-0126	S06-ZZ60-IT-0040	S06-ZZ60-PG-1416	S06-SYS-14	S06-ZZ60-CG-14038	CONDITION_TO_RESPONSE	S06-ZZ60-A-140077|S06-ZZ60-A-140078|S06-ZZ60-A-140079|S06-ZZ60-A-140080|S06-ZZ60-A-140081	S06-ZZ60-A-140078	S06-ZZ60-OP-1027|S06-ZZ60-OP-1028|S06-ZZ60-OP-1029|S06-ZZ60-OP-1030|S06-ZZ60-OP-1031	S06-PAT-13	S06-SYS-14	S06-PAT-13|S06-PAT-18	S06-SYS-14|S06-SYS-19|S06-SYS-30|S06-SYS-40	LEXICAL_MULTI_CANDIDATE_REQUIRES_COORDINATE	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-140077-IE|TRACE-S06-ZZ60-A-140078-IE|TRACE-S06-ZZ60-A-140079-IE|TRACE-S06-ZZ60-A-140080-IE|TRACE-S06-ZZ60-A-140081-IE
S06-ZZ60-IE-0127	S06-ZZ60-IT-0041	S06-ZZ60-PG-1506	S06-SYS-15	S06-ZZ60-CG-15013	CLAUSE_GROUP_INTERACTION_EDGE	S06-ZZ60-A-150045|S06-ZZ60-A-150046|S06-ZZ60-A-150047	S06-ZZ60-A-150045|S06-ZZ60-A-150046|S06-ZZ60-A-150047	S06-ZZ60-OP-1095|S06-ZZ60-OP-1096|S06-ZZ60-OP-1097	S06-PAT-14	S06-SYS-15	S06-PAT-14|S06-PAT-15	S06-SYS-15|S06-SYS-24|S06-SYS-34|S06-SYS-16|S06-SYS-35|S06-SYS-58	LEXICAL_MULTI_CANDIDATE_REQUIRES_COORDINATE	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-150045-IE|TRACE-S06-ZZ60-A-150046-IE|TRACE-S06-ZZ60-A-150047-IE
S06-ZZ60-IE-0128	S06-ZZ60-IT-0041	S06-ZZ60-PG-1506	S06-SYS-15	S06-ZZ60-CG-15014	CLAUSE_GROUP_INTERACTION_EDGE	S06-ZZ60-A-150048|S06-ZZ60-A-150049	S06-ZZ60-A-150048|S06-ZZ60-A-150049	S06-ZZ60-OP-1098|S06-ZZ60-OP-1099	S06-PAT-14	S06-SYS-15	S06-PAT-15	S06-SYS-16|S06-SYS-35|S06-SYS-58	LEXICAL_SINGLE_CANDIDATE_REQUIRES_COORDINATE	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-150048-IE|TRACE-S06-ZZ60-A-150049-IE
S06-ZZ60-IE-0129	S06-ZZ60-IT-0041	S06-ZZ60-PG-1506	S06-SYS-15	S06-ZZ60-CG-15015	CONDITION_TO_RESPONSE	S06-ZZ60-A-150050|S06-ZZ60-A-150051	S06-ZZ60-A-150050	S06-ZZ60-OP-1100|S06-ZZ60-OP-1101	S06-PAT-14	S06-SYS-15	S06-PAT-14|S06-PAT-15	S06-SYS-15|S06-SYS-24|S06-SYS-34|S06-SYS-16|S06-SYS-35|S06-SYS-58	LEXICAL_MULTI_CANDIDATE_REQUIRES_COORDINATE	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-150050-IE|TRACE-S06-ZZ60-A-150051-IE
S06-ZZ60-IE-0130	S06-ZZ60-IT-0042	S06-ZZ60-PG-1507	S06-SYS-15	S06-ZZ60-CG-15016	CLAUSE_GROUP_INTERACTION_EDGE	S06-ZZ60-A-150052|S06-ZZ60-A-150053	S06-ZZ60-A-150052|S06-ZZ60-A-150053	S06-ZZ60-OP-1102|S06-ZZ60-OP-1103	S06-PAT-14	S06-SYS-15	S06-PAT-14	S06-SYS-15|S06-SYS-24|S06-SYS-34	LEXICAL_SINGLE_CANDIDATE_REQUIRES_COORDINATE	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-150052-IE|TRACE-S06-ZZ60-A-150053-IE
S06-ZZ60-IE-0131	S06-ZZ60-IT-0042	S06-ZZ60-PG-1507	S06-SYS-15	S06-ZZ60-CG-15017	CONDITION_TO_RESPONSE	S06-ZZ60-A-150054	S06-ZZ60-A-150054	S06-ZZ60-OP-1104	S06-PAT-14	S06-SYS-15	S06-PAT-14	S06-SYS-15|S06-SYS-24|S06-SYS-34	LEXICAL_SINGLE_CANDIDATE_REQUIRES_COORDINATE	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-150054-IE
S06-ZZ60-IE-0132	S06-ZZ60-IT-0042	S06-ZZ60-PG-1507	S06-SYS-15	S06-ZZ60-CG-15018	CLAUSE_GROUP_INTERACTION_EDGE	S06-ZZ60-A-150055|S06-ZZ60-A-150056	S06-ZZ60-A-150056	S06-ZZ60-OP-1105|S06-ZZ60-OP-1106	S06-PAT-14	S06-SYS-15	S06-PAT-14	S06-SYS-15|S06-SYS-24|S06-SYS-34	LEXICAL_SINGLE_CANDIDATE_REQUIRES_COORDINATE	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-150055-IE|TRACE-S06-ZZ60-A-150056-IE
S06-ZZ60-IE-0133	S06-ZZ60-IT-0042	S06-ZZ60-PG-1507	S06-SYS-15	S06-ZZ60-CG-15019	CLAUSE_GROUP_INTERACTION_EDGE	S06-ZZ60-A-150057|S06-ZZ60-A-150058	S06-ZZ60-A-150057|S06-ZZ60-A-150058	S06-ZZ60-OP-1107|S06-ZZ60-OP-1108	S06-PAT-14	S06-SYS-15	S06-PAT-16|S06-PAT-14	S06-SYS-17|S06-SYS-15|S06-SYS-24|S06-SYS-34	LEXICAL_MULTI_CANDIDATE_REQUIRES_COORDINATE	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-150057-IE|TRACE-S06-ZZ60-A-150058-IE
S06-ZZ60-IE-0134	S06-ZZ60-IT-0043	S06-ZZ60-PG-1509	S06-SYS-15	S06-ZZ60-CG-15022	CONDITION_TO_RESPONSE	S06-ZZ60-A-150063|S06-ZZ60-A-150064|S06-ZZ60-A-150065|S06-ZZ60-A-150066	S06-ZZ60-A-150065	S06-ZZ60-OP-1113|S06-ZZ60-OP-1114|S06-ZZ60-OP-1115|S06-ZZ60-OP-1116	S06-PAT-14	S06-SYS-15	S06-PAT-14|S06-PAT-18	S06-SYS-15|S06-SYS-24|S06-SYS-34|S06-SYS-19|S06-SYS-30|S06-SYS-40	LEXICAL_MULTI_CANDIDATE_REQUIRES_COORDINATE	YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-150063-IE|TRACE-S06-ZZ60-A-150064-IE|TRACE-S06-ZZ60-A-150065-IE|TRACE-S06-ZZ60-A-150066-IE
S06-ZZ60-IE-0135	S06-ZZ60-IT-0043	S06-ZZ60-PG-1509	S06-SYS-15	S06-ZZ60-CG-15023	ATOMIC_INTERACTION_EDGE	S06-ZZ60-A-150067	S06-ZZ60-A-150067	S06-ZZ60-OP-1117	S06-PAT-14	S06-SYS-15	S06-PAT-14	S06-SYS-15|S06-SYS-24|S06-SYS-34	LEXICAL_SINGLE_CANDIDATE_REQUIRES_COORDINATE	YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-150067-IE
S06-ZZ60-IE-0136	S06-ZZ60-IT-0043	S06-ZZ60-PG-1509	S06-SYS-15	S06-ZZ60-CG-15024	CONDITION_TO_RESPONSE	S06-ZZ60-A-150068|S06-ZZ60-A-150069	S06-ZZ60-A-150068|S06-ZZ60-A-150069	S06-ZZ60-OP-1118|S06-ZZ60-OP-1119	S06-PAT-14	S06-SYS-15	S06-PAT-14|S06-PAT-18	S06-SYS-15|S06-SYS-24|S06-SYS-34|S06-SYS-19|S06-SYS-30|S06-SYS-40	LEXICAL_MULTI_CANDIDATE_REQUIRES_COORDINATE	YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-150068-IE|TRACE-S06-ZZ60-A-150069-IE
S06-ZZ60-IE-0137	S06-ZZ60-IT-0044	S06-ZZ60-PG-1511	S06-SYS-15	S06-ZZ60-CG-15027	CONDITION_TO_RESPONSE	S06-ZZ60-A-150075|S06-ZZ60-A-150076|S06-ZZ60-A-150077	S06-ZZ60-A-150075|S06-ZZ60-A-150076|S06-ZZ60-A-150077	S06-ZZ60-OP-1125|S06-ZZ60-OP-1126|S06-ZZ60-OP-1127	S06-PAT-14	S06-SYS-15	S06-PAT-14	S06-SYS-15|S06-SYS-24|S06-SYS-34	LEXICAL_SINGLE_CANDIDATE_REQUIRES_COORDINATE	YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-150075-IE|TRACE-S06-ZZ60-A-150076-IE|TRACE-S06-ZZ60-A-150077-IE
S06-ZZ60-IE-0138	S06-ZZ60-IT-0044	S06-ZZ60-PG-1511	S06-SYS-15	S06-ZZ60-CG-15028	CONDITION_TO_RESPONSE	S06-ZZ60-A-150078	S06-ZZ60-A-150078	S06-ZZ60-OP-1128	S06-PAT-14	S06-SYS-15	RUNTIME_COORDINATE_REQUIRED	RUNTIME_COORDINATE_REQUIRED	RUNTIME_COORDINATE_REQUIRED	YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-150078-IE
S06-ZZ60-IE-0139	S06-ZZ60-IT-0045	S06-ZZ60-PG-1514	S06-SYS-15	S06-ZZ60-CG-15033	CONDITION_TO_RESPONSE	S06-ZZ60-A-150090|S06-ZZ60-A-150091	S06-ZZ60-A-150091	S06-ZZ60-OP-1140|S06-ZZ60-OP-1141	S06-PAT-14	S06-SYS-15	S06-PAT-13|S06-PAT-14	S06-SYS-14|S06-SYS-15|S06-SYS-24|S06-SYS-34	LEXICAL_MULTI_CANDIDATE_REQUIRES_COORDINATE	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-150090-IE|TRACE-S06-ZZ60-A-150091-IE
S06-ZZ60-IE-0140	S06-ZZ60-IT-0045	S06-ZZ60-PG-1514	S06-SYS-15	S06-ZZ60-CG-15034	CONDITION_TO_RESPONSE	S06-ZZ60-A-150092|S06-ZZ60-A-150093|S06-ZZ60-A-150094|S06-ZZ60-A-150095	S06-ZZ60-A-150094	S06-ZZ60-OP-1142|S06-ZZ60-OP-1143|S06-ZZ60-OP-1144|S06-ZZ60-OP-1145	S06-PAT-14	S06-SYS-15	RUNTIME_COORDINATE_REQUIRED	RUNTIME_COORDINATE_REQUIRED	RUNTIME_COORDINATE_REQUIRED	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-150092-IE|TRACE-S06-ZZ60-A-150093-IE|TRACE-S06-ZZ60-A-150094-IE|TRACE-S06-ZZ60-A-150095-IE
S06-ZZ60-IE-0141	S06-ZZ60-IT-0046	S06-ZZ60-PG-1608	S06-SYS-16	S06-ZZ60-CG-16016	CONDITION_TO_RESPONSE	S06-ZZ60-A-160031	S06-ZZ60-A-160031	S06-ZZ60-OP-1186	S06-PAT-15	S06-SYS-16	S06-PAT-15|S06-PAT-22	S06-SYS-16|S06-SYS-35|S06-SYS-58|S06-SYS-28|S06-SYS-38|S06-SYS-47	LEXICAL_MULTI_CANDIDATE_REQUIRES_COORDINATE	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-160031-IE
S06-ZZ60-IE-0142	S06-ZZ60-IT-0046	S06-ZZ60-PG-1608	S06-SYS-16	S06-ZZ60-CG-16017	CONDITION_TO_RESPONSE	S06-ZZ60-A-160032|S06-ZZ60-A-160033|S06-ZZ60-A-160034	S06-ZZ60-A-160034	S06-ZZ60-OP-1187|S06-ZZ60-OP-1188|S06-ZZ60-OP-1189	S06-PAT-15	S06-SYS-16	S06-PAT-21	S06-SYS-26|S06-SYS-36|S06-SYS-44	LEXICAL_SINGLE_CANDIDATE_REQUIRES_COORDINATE	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-160032-IE|TRACE-S06-ZZ60-A-160033-IE|TRACE-S06-ZZ60-A-160034-IE
S06-ZZ60-IE-0143	S06-ZZ60-IT-0046	S06-ZZ60-PG-1608	S06-SYS-16	S06-ZZ60-CG-16018	CONDITION_TO_RESPONSE	S06-ZZ60-A-160035	S06-ZZ60-A-160035	S06-ZZ60-OP-1190	S06-PAT-15	S06-SYS-16	S06-PAT-21|S06-PAT-22	S06-SYS-26|S06-SYS-36|S06-SYS-44|S06-SYS-28|S06-SYS-38|S06-SYS-47	LEXICAL_MULTI_CANDIDATE_REQUIRES_COORDINATE	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-160035-IE
